20230730-113324-8592 00594 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,4769>
20230730-113334-3637 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3638 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3644 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3644 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3645 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3646 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3647 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3651 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3654 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3655 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3665 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3669 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3670 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3671 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3673 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3674 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113334-3676 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3678 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3679 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3680 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3681 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3682 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3683 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3683 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3684 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3686 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3686 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3688 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3689 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3703 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,92163> to <0,92163>
20230730-113334-3707 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,92164> to <0,92164>
20230730-113334-3709 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,92165> to <0,92165>
20230730-113334-3712 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,92166> to <0,92166>
20230730-113334-3712 00594 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 2 fragments
20230730-113334-3716 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,92171> to <0,92173>
20230730-113334-3717 00594 * HandleRequestStateTransfer (replica.cc:753):   [1] Sending state transfer from <0,92173> to <0,92174>
20230730-113334-3752 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3756 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3760 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3762 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3866 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3882 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3882 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3883 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3885 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3886 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3886 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3887 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3888 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3889 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3891 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3892 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3892 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3895 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3896 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3897 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3898 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3901 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3902 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3903 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3906 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3909 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3912 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3913 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3917 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3919 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3920 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3922 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3923 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3926 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3927 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3928 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3931 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3932 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3932 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3933 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3935 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3937 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3937 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3938 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3940 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3941 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3941 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3943 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3945 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3946 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3948 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3950 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3951 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3952 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3953 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3954 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3959 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3960 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3962 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-3966 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3967 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3970 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3971 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3972 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3975 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3979 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3980 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3981 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3983 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3985 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3987 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3989 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3991 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3992 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3994 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3995 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-3998 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4000 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4028 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4029 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4031 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4042 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4044 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4046 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4047 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4048 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4049 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4050 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4052 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4053 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4055 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4057 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4057 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4058 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4062 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4096 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4097 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4098 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4099 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4100 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4100 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4101 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4102 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4103 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4104 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113334-4106 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4108 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4108 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4109 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113334-4110 00594 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
