20230730-113324-6658 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1522> to <0,1522>
20230730-113324-6659 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,1522> to <0,1522>
20230730-113327-1030 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,8558> to <0,8558>
20230730-113327-1031 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,8558> to <0,8558>
20230730-113327-9260 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,10594> to <0,10595>
20230730-113328-4666 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,12527> to <0,12529>
20230730-113328-4669 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,12528> to <0,12530>
20230730-113350-0608 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0609 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0609 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0610 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0610 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0611 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0611 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0612 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0612 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0613 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0613 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0614 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0614 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0615 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0616 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0617 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0617 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0618 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0618 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0620 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0620 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0621 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0621 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0622 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0623 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0624 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0624 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0625 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0626 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0627 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0628 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0629 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0629 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0630 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0631 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0632 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0633 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0633 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0633 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0634 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62694> to <0,62697>
20230730-113350-0634 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62694> to <0,62697>
20230730-113350-0635 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0635 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0635 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0636 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0636 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62697> to <0,62698>
20230730-113350-0637 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0637 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0638 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62697> to <0,62698>
20230730-113350-0639 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0639 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0640 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0641 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0642 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0642 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0643 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0644 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0645 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0645 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0646 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0647 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0647 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0648 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0648 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0648 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0649 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0649 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0650 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0650 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0651 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0651 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0652 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0653 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0654 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0654 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0655 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0655 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0656 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0656 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0657 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0657 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0658 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0658 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0659 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0659 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0660 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0660 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0661 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0661 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0662 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0662 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0663 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0663 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0664 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0665 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0666 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0666 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0667 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0667 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0668 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0669 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0669 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0670 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0670 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0671 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0671 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0672 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0673 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0673 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0673 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0674 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0674 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0675 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0676 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0676 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0677 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0677 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0678 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0678 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0679 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0679 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0680 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0680 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0681 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0681 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0682 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0683 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0683 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0685 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0685 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0687 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0687 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0688 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0688 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0689 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0690 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,62738> to <0,62744>
20230730-113350-0691 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0691 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0692 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0693 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0694 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0694 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0695 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0695 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0696 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0697 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0697 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0698 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0698 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0699 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0701 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0702 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0703 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0703 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0704 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0705 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0705 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0706 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0706 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0707 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0708 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0708 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0709 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0709 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0710 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0711 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0711 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0713 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0713 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0714 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0715 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0716 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0717 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0717 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0719 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0719 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0720 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0720 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0721 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0721 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0722 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0722 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0723 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0723 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0724 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0724 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0725 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0725 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0726 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0727 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0728 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0728 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0729 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0729 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0730 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0730 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0731 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0732 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0732 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0733 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0734 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0736 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0736 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0737 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0737 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0738 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0738 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0739 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0740 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0740 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0741 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0742 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0742 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0743 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0743 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0744 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0744 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0745 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0745 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0746 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0746 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0747 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0747 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0748 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 114
20230730-113350-0749 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 115
20230730-113350-0752 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0752 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0754 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0755 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0756 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-0756 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0757 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0757 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0758 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0759 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0760 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0760 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0761 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0761 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 112
20230730-113350-0762 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0763 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0763 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0764 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 113
20230730-113350-0769 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0769 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0770 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0771 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-0772 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113350-0773 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-0773 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0774 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0774 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0775 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0776 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0776 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0777 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0778 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 110
20230730-113350-0779 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 111
20230730-113350-0780 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0781 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113350-0783 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113350-0784 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113350-0786 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113350-0786 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113350-0788 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113350-0789 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113350-0790 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113350-0791 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113350-0792 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113350-0794 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113350-0794 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113350-0796 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113350-0797 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113350-0797 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113350-0798 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 104
20230730-113350-0799 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113350-0801 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113350-0802 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113350-0803 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113350-0804 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113350-0805 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 103
20230730-113350-0807 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113350-0807 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 102
20230730-113350-0809 00092 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 101
20230730-113350-2989 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,63383> to <0,63432>
20230730-113350-2990 00092 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 2 fragments
20230730-113350-2991 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,63386> to <0,63432>
20230730-113350-2991 00092 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 2 fragments
20230730-113350-2992 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,63387> to <0,63432>
20230730-113350-2993 00092 * SendMessageInternal (udptransport.cc:448): Sending large replication.vr.proto.StateTransferMessage message in 2 fragments
20230730-113350-2993 00092 * HandleRequestStateTransfer (replica.cc:753):   [0] Sending state transfer from <0,63389> to <0,63432>
