20230730-113315-8716 00095 * RequestStateTransfer (replica.cc:217):   [1] Requesting state transfer: <0,2492>
20230730-113410-7273 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-7275 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7288 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7298 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7305 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7305 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7309 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7317 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7340 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7383 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7405 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7413 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7422 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7434 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7451 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7496 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7532 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7539 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7543 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7549 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7553 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7573 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7579 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7591 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7594 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7598 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7605 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7614 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7645 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7655 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7661 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7667 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7713 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7745 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7764 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7767 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7772 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-7777 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7783 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7795 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-7823 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-7844 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-7874 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-7892 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-7944 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-7945 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-7975 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-8023 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-8045 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-8057 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-8075 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-8086 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-8111 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 105
20230730-113410-8151 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-8186 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-8187 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-8210 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-8236 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-8249 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-8251 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-8253 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-8296 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-8298 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 106
20230730-113410-8311 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-8331 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-8342 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8360 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8374 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8386 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8393 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8420 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-8454 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-8475 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-8496 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-8547 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-8560 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-8567 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-8568 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 107
20230730-113410-8634 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8670 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8671 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8683 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8735 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8755 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8792 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8821 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8829 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8840 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8855 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8857 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8860 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8914 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8917 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8919 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8922 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8929 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8938 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-8951 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-9007 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9012 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9022 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9058 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9072 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9151 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9156 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9158 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9165 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9170 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9171 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9172 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9173 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9175 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9176 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9184 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9192 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9205 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9208 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9213 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9216 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9224 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9231 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9239 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9245 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9246 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9248 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9249 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9250 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9251 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9253 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9254 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9255 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9256 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9257 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9259 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9262 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9263 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9266 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9268 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9269 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9270 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 109
20230730-113410-9281 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-9289 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-9293 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-9299 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-9303 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-9306 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
20230730-113410-9310 00095 ! Prepare         (lockstore.cc:86):  Lots of prepared transactions! 108
